1894.3,0.05,205.58,387.03,84.556,85.993,0.99688
1894.4,0.05,205.54,387.12,84.541,85.982,0.99666
1894.5,0.05,205.51,387.22,84.526,85.971,0.99644
1894.6,0.05,205.48,387.32,84.51,85.96,0.99622
1894.7,0.05,205.45,387.41,84.495,85.949,0.996
1894.8,0.05,205.41,387.51,84.48,85.938,0.99578
1894.9,0.05,205.38,387.6,84.465,85.927,0.99557
1895,0.05,205.35,387.7,84.451,85.915,0.99535
1895.1,0.05,205.32,387.8,84.436,85.904,0.99513
1895.2,0.05,205.29,387.89,84.421,85.893,0.99492
1895.3,0.05,205.26,387.99,84.406,85.882,0.9947
1895.4,0.05,205.22,388.09,84.391,85.871,0.99449
1895.5,0.05,205.19,388.18,84.376,85.86,0.99427
1895.6,0.05,205.16,388.28,84.362,85.849,0.99406
1895.7,0.05,205.13,388.37,84.347,85.838,0.99384
1895.8,0.05,205.1,388.47,84.333,85.827,0.99363
1895.9,0.05,205.07,388.57,84.318,85.816,0.99342
1896,0.05,205.04,388.66,84.303,85.805,0.99321
1896.1,0.05,205.01,388.76,84.289,85.794,0.993
1896.2,0.05,204.98,388.85,84.275,85.783,0.99279
1896.3,0.05,204.95,388.95,84.26,85.772,0.99258
1896.4,0.05,204.92,389.04,84.246,85.761,0.99237
1896.5,0.05,204.89,389.14,84.231,85.75,0.99216
1896.6,0.05,204.86,389.24,84.217,85.739,0.99195
1896.7,0.05,204.83,389.33,84.203,85.728,0.99174
1896.8,0.05,204.8,389.43,84.189,85.717,0.99154
1896.9,0.05,204.77,389.52,84.175,85.707,0.99133
1897,0.05,204.74,389.62,84.161,85.696,0.99113
1897.1,0.05,204.71,389.71,84.146,85.685,0.99092
1897.2,0.05,204.69,389.81,84.132,85.674,0.99072
1897.3,0.05,204.66,389.91,84.118,85.663,0.99051
1897.4,0.05,204.63,390,84.105,85.652,0.99031
1897.5,0.05,204.6,390.1,84.091,85.641,0.99011
1897.6,0.05,204.57,390.19,84.077,85.63,0.98991
1897.7,0.05,204.55,390.29,84.063,85.619,0.9897
1897.8,0.05,204.52,390.38,84.049,85.608,0.9895
1897.9,0.05,204.49,390.48,84.036,85.598,0.9893
1898,0.05,204.47,390.57,84.022,85.587,0.9891
1898.1,0.05,204.44,390.67,84.008,85.576,0.98891
1898.2,0.05,204.41,390.76,83.995,85.565,0.98871
1898.3,0.05,204.39,390.86,83.981,85.554,0.98851
1898.4,0.05,204.36,390.95,83.968,85.543,0.98831
1898.5,0.05,204.34,391.05,83.954,85.533,0.98812
1898.6,0.05,204.31,391.14,83.941,85.522,0.98792
1898.7,0.05,204.29,391.24,83.928,85.511,0.98773
1898.8,0.05,204.27,391.33,83.914,85.5,0.98753
1898.9,0.05,204.24,391.43,83.901,85.489,0.98734
1899,0.05,204.22,391.52,83.888,85.479,0.98715
1899.1,0.05,204.2,391.62,83.875,85.468,0.98696
1899.2,0.05,204.18,391.71,83.862,85.457,0.98677
1899.3,0.05,204.15,391.81,83.849,85.446,0.98658
1899.4,0.05,204.13,391.9,83.836,85.436,0.98639
1899.5,0.05,204.11,392,83.823,85.425,0.9862
1899.6,0.05,204.09,392.09,83.81,85.414,0.98601
1899.7,0.05,204.07,392.18,83.798,85.403,0.98583
1899.8,0.05,204.05,392.28,83.785,85.393,0.98564
1899.9,0.05,204.02,392.37,83.772,85.382,0.98545
1900,0.05,204,392.47,83.76,85.371,0.98527
1900.1,0.05,203.98,392.56,83.747,85.361,0.98509
1900.2,0.05,203.96,392.66,83.735,85.35,0.9849
1900.3,0.05,203.94,392.75,83.722,85.339,0.98472
1900.4,0.05,203.92,392.85,83.71,85.329,0.98454
1900.5,0.05,203.9,392.94,83.698,85.318,0.98436
1900.6,0.05,203.88,393.04,83.686,85.307,0.98418
1900.7,0.05,203.86,393.13,83.673,85.297,0.984
1900.8,0.05,203.84,393.22,83.661,85.286,0.98382
1900.9,0.05,203.82,393.32,83.649,85.276,0.98365
1901,0.05,203.8,393.41,83.637,85.265,0.98347
1901.1,0.05,203.79,393.51,83.625,85.255,0.98329
1901.2,0.05,203.77,393.6,83.613,85.244,0.98312
1901.3,0.05,203.75,393.69,83.602,85.234,0.98294
1901.4,0.05,203.73,393.79,83.59,85.223,0.98277
1901.5,0.05,203.71,393.88,83.578,85.212,0.9826
1901.6,0.05,203.69,393.98,83.567,85.202,0.98243
1901.7,0.05,203.67,394.07,83.555,85.191,0.98225
1901.8,0.05,203.65,394.17,83.543,85.181,0.98208
1901.9,0.05,203.64,394.26,83.532,85.171,0.98191
1902,0.05,203.62,394.35,83.52,85.16,0.98175
1902.1,0.05,203.6,394.45,83.509,85.15,0.98158
1902.2,0.05,203.58,394.54,83.498,85.139,0.98141
1902.3,0.05,203.56,394.64,83.486,85.129,0.98124
1902.4,0.05,203.55,394.73,83.475,85.118,0.98108
1902.5,0.05,203.53,394.82,83.464,85.108,0.98091
1902.6,0.05,203.51,394.92,83.453,85.098,0.98075
1902.7,0.05,203.5,395.01,83.442,85.087,0.98059
1902.8,0.05,203.48,395.1,83.431,85.077,0.98042
1902.9,0.05,203.47,395.2,83.42,85.067,0.98026
1903,0.05,203.46,395.29,83.409,85.056,0.9801
1903.1,0.05,203.44,395.39,83.398,85.046,0.97994
1903.2,0.05,203.43,395.48,83.388,85.036,0.97978
1903.3,0.05,203.41,395.57,83.377,85.025,0.97962
1903.4,0.05,203.4,395.67,83.367,85.015,0.97947
1903.5,0.05,203.39,395.76,83.356,85.005,0.97931
1903.6,0.05,203.37,395.85,83.346,84.995,0.97915
1903.7,0.05,203.36,395.95,83.335,84.984,0.979
1903.8,0.05,203.34,396.04,83.325,84.974,0.97885
1903.9,0.05,203.33,396.13,83.315,84.964,0.97869
1904,0.05,203.32,396.23,83.304,84.954,0.97854
1904.1,0.05,203.3,396.32,83.294,84.944,0.97839
1904.2,0.05,203.29,396.41,83.284,84.934,0.97824
1904.3,0.05,203.28,396.51,83.274,84.923,0.97809
1904.4,0.05,203.26,396.6,83.264,84.913,0.97794
1904.5,0.05,203.25,396.69,83.254,84.903,0.97779
1904.6,0.05,203.24,396.79,83.244,84.893,0.97764
1904.7,0.05,203.23,396.88,83.234,84.883,0.9775
1904.8,0.05,203.22,396.97,83.225,84.873,0.97735
1904.9,0.05,203.21,397.07,83.215,84.863,0.97721
1905,0.05,203.19,397.16,83.205,84.853,0.97706
1905.1,0.05,203.18,397.25,83.196,84.843,0.97692
1905.2,0.05,203.17,397.35,83.186,84.833,0.97678
1905.3,0.05,203.16,397.44,83.177,84.823,0.97664
1905.4,0.05,203.15,397.53,83.168,84.813,0.9765
1905.5,0.05,203.15,397.63,83.158,84.803,0.97636
1905.6,0.05,203.14,397.72,83.149,84.793,0.97622
1905.7,0.05,203.13,397.81,83.14,84.783,0.97608
1905.8,0.05,203.12,397.91,83.131,84.773,0.97595
1905.9,0.05,203.11,398,83.122,84.763,0.97581
1906,0.05,203.11,398.09,83.113,84.753,0.97568
1906.1,0.05,203.1,398.18,83.104,84.744,0.97554
1906.2,0.05,203.09,398.28,83.095,84.734,0.97541
1906.3,0.05,203.09,398.37,83.087,84.724,0.97528
1906.4,0.05,203.08,398.46,83.078,84.714,0.97515
1906.5,0.05,203.08,398.56,83.07,84.704,0.97502
1906.6,0.05,203.07,398.65,83.061,84.695,0.97489
1906.7,0.05,203.07,398.74,83.053,84.685,0.97476
1906.8,0.05,203.07,398.84,83.044,84.675,0.97464
1906.9,0.05,203.07,398.93,83.036,84.666,0.97451
1907,0.05,203.07,399.02,83.028,84.656,0.97439
1907.1,0.05,203.07,399.11,83.02,84.646,0.97426
1907.2,0.05,203.07,399.21,83.012,84.637,0.97414
1907.3,0.05,203.06,399.3,83.004,84.627,0.97402
1907.4,0.05,203.06,399.39,82.996,84.617,0.9739
1907.5,0.05,203.06,399.48,82.989,84.608,0.97378
1907.6,0.05,203.06,399.58,82.981,84.598,0.97367
1907.7,0.05,203.05,399.67,82.973,84.589,0.97355
1907.8,0.05,203.05,399.76,82.966,84.579,0.97344
1907.9,0.05,203.05,399.86,82.958,84.57,0.97332
1908,0.05,203.04,399.95,82.951,84.56,0.97321
1908.1,0.05,203.04,400.04,82.944,84.551,0.97309
1908.2,0.05,203.03,400.13,82.936,84.541,0.97298
1908.3,0.05,203.03,400.23,82.929,84.532,0.97287
1908.4,0.05,203.02,400.32,82.922,84.522,0.97276
1908.5,0.05,203.02,400.41,82.915,84.513,0.97265
1908.6,0.05,203.02,400.5,82.908,84.504,0.97254
1908.7,0.05,203.02,400.6,82.901,84.494,0.97244
1908.8,0.05,203.01,400.69,82.894,84.485,0.97233
1908.9,0.05,203.01,400.78,82.888,84.476,0.97223
1909,0.05,203.01,400.87,82.881,84.466,0.97212
1909.1,0.05,203.01,400.97,82.874,84.457,0.97202
1909.2,0.05,203,401.06,82.868,84.448,0.97191
1909.3,0.05,203,401.15,82.861,84.439,0.97181
1909.4,0.05,203,401.24,82.855,84.429,0.97171
1909.5,0.05,203,401.34,82.848,84.42,0.97161
1909.6,0.05,203,401.43,82.842,84.411,0.97151
1909.7,0.05,203,401.52,82.836,84.402,0.97141
1909.8,0.05,203,401.61,82.829,84.393,0.97132
1909.9,0.05,203,401.71,82.823,84.384,0.97122
1910,0.05,203,401.8,82.817,84.375,0.97113
1910.1,0.05,203,401.89,82.811,84.366,0.97103
1910.2,0.05,203,401.98,82.805,84.357,0.97094
1910.3,0.05,203,402.08,82.799,84.348,0.97085
1910.4,0.05,203,402.17,82.794,84.339,0.97075
1910.5,0.05,203,402.26,82.788,84.33,0.97066
1910.6,0.05,203.01,402.35,82.782,84.321,0.97057
1910.7,0.05,203.01,402.45,82.777,84.312,0.97049
1910.8,0.05,203.01,402.54,82.771,84.303,0.9704
1910.9,0.05,203.01,402.63,82.766,84.294,0.97031
1911,0.05,203.01,402.72,82.76,84.285,0.97023
1911.1,0.05,203.01,402.81,82.755,84.277,0.97014
1911.2,0.05,203.01,402.91,82.75,84.268,0.97006
1911.3,0.05,203.02,403,82.745,84.259,0.96997
1911.4,0.05,203.02,403.09,82.739,84.25,0.96989
1911.5,0.05,203.02,403.18,82.734,84.242,0.96981
1911.6,0.05,203.02,403.28,82.729,84.233,0.96973
1911.7,0.05,203.03,403.37,82.724,84.224,0.96965
1911.8,0.05,203.03,403.46,82.72,84.216,0.96957
1911.9,0.05,203.04,403.55,82.715,84.207,0.96949
1912,0.05,203.04,403.64,82.71,84.198,0.96942
1912.1,0.05,203.04,403.74,82.705,84.19,0.96934
1912.2,0.05,203.05,403.83,82.701,84.181,0.96927
1912.3,0.05,203.06,403.92,82.696,84.173,0.96919
1912.4,0.05,203.06,404.01,82.692,84.164,0.96912
1912.5,0.05,203.07,404.1,82.687,84.156,0.96905
1912.6,0.05,203.08,404.2,82.683,84.147,0.96898
1912.7,0.05,203.09,404.29,82.679,84.139,0.96891
1912.8,0.05,203.09,404.38,82.675,84.13,0.96884
1912.9,0.05,203.1,404.47,82.671,84.122,0.96877
1913,0.05,203.11,404.57,82.667,84.114,0.96871
1913.1,0.05,203.12,404.66,82.663,84.105,0.96864
1913.2,0.05,203.13,404.75,82.659,84.097,0.96858
1913.3,0.05,203.14,404.84,82.655,84.089,0.96851
1913.4,0.05,203.14,404.93,82.652,84.081,0.96845
1913.5,0.05,203.15,405.03,82.648,84.072,0.96839
1913.6,0.05,203.15,405.12,82.645,84.064,0.96833
1913.7,0.05,203.16,405.21,82.641,84.056,0.96827
1913.8,0.05,203.16,405.3,82.638,84.048,0.96821
1913.9,0.05,203.16,405.39,82.634,84.04,0.96815
1914,0.05,203.16,405.49,82.631,84.032,0.9681
1914.1,0.05,203.16,405.58,82.628,84.024,0.96804
1914.2,0.05,203.16,405.67,82.624,84.016,0.96798
1914.3,0.05,203.16,405.76,82.621,84.007,0.96793
1914.4,0.05,203.16,405.85,82.618,83.999,0.96787
1914.5,0.05,203.16,405.94,82.615,83.992,0.96782
1914.6,0.05,203.16,406.04,82.611,83.984,0.96776
1914.7,0.05,203.16,406.13,82.608,83.976,0.96771
1914.8,0.05,203.16,406.22,82.605,83.968,0.96765
1914.9,0.05,203.16,406.31,82.602,83.96,0.9676
1915,0.05,203.16,406.4,82.599,83.952,0.96755
1915.1,0.05,203.16,406.5,82.596,83.944,0.9675
1915.2,0.05,203.15,406.59,82.593,83.936,0.96745
1915.3,0.05,203.15,406.68,82.59,83.929,0.96739
1915.4,0.05,203.16,406.77,82.587,83.921,0.96734
1915.5,0.05,203.16,406.86,82.584,83.913,0.96729
1915.6,0.05,203.16,406.95,82.581,83.906,0.96724
1915.7,0.05,203.16,407.05,82.579,83.898,0.9672
1915.8,0.05,203.16,407.14,82.576,83.89,0.96715
1915.9,0.05,203.17,407.23,82.573,83.883,0.9671
1916,0.05,203.17,407.32,82.57,83.875,0.96705
1916.1,0.05,203.17,407.41,82.568,83.868,0.96701
1916.2,0.05,203.18,407.5,82.565,83.86,0.96696
1916.3,0.05,203.19,407.6,82.562,83.852,0.96692
1916.4,0.05,203.19,407.69,82.56,83.845,0.96687
1916.5,0.05,203.2,407.78,82.557,83.837,0.96683
1916.6,0.05,203.2,407.87,82.555,83.83,0.96679
1916.7,0.05,203.21,407.96,82.553,83.823,0.96674
1916.8,0.05,203.22,408.05,82.55,83.815,0.9667
1916.9,0.05,203.23,408.15,82.548,83.808,0.96666
1917,0.05,203.23,408.24,82.546,83.801,0.96662
1917.1,0.05,203.24,408.33,82.544,83.793,0.96658
1917.2,0.05,203.25,408.42,82.542,83.786,0.96654
1917.3,0.05,203.26,408.51,82.54,83.779,0.96651
1917.4,0.05,203.27,408.6,82.538,83.771,0.96647
1917.5,0.05,203.27,408.7,82.536,83.764,0.96643
1917.6,0.05,203.28,408.79,82.534,83.757,0.9664
1917.7,0.05,203.29,408.88,82.532,83.75,0.96636
1917.8,0.05,203.3,408.97,82.53,83.743,0.96633
1917.9,0.05,203.3,409.06,82.529,83.736,0.9663
1918,0.05,203.31,409.15,82.527,83.729,0.96627
1918.1,0.05,203.31,409.25,82.525,83.722,0.96623
1918.2,0.05,203.32,409.34,82.524,83.715,0.9662
1918.3,0.05,203.32,409.43,82.522,83.708,0.96617
1918.4,0.05,203.32,409.52,82.52,83.701,0.96614
1918.5,0.05,203.32,409.61,82.519,83.694,0.96611
1918.6,0.05,203.32,409.7,82.517,83.687,0.96608
1918.7,0.05,203.32,409.79,82.516,83.68,0.96605
1918.8,0.05,203.32,409.89,82.514,83.673,0.96602
1918.9,0.05,203.31,409.98,82.513,83.666,0.96599
1919,0.05,203.31,410.07,82.511,83.659,0.96596
1919.1,0.05,203.3,410.16,82.51,83.652,0.96593
1919.2,0.05,203.3,410.25,82.508,83.646,0.9659
1919.3,0.05,203.29,410.34,82.506,83.639,0.96587
1919.4,0.05,203.29,410.43,82.505,83.632,0.96585
1919.5,0.05,203.29,410.52,82.503,83.625,0.96582
1919.6,0.05,203.29,410.62,82.502,83.619,0.96579
1919.7,0.05,203.29,410.71,82.5,83.612,0.96576
1919.8,0.05,203.29,410.8,82.499,83.605,0.96573
1919.9,0.05,203.3,410.89,82.497,83.599,0.9657
1920,0.05,203.3,410.98,82.496,83.592,0.96568
1920.1,0.05,203.31,411.07,82.495,83.586,0.96565
1920.2,0.05,203.31,411.16,82.493,83.579,0.96562
1920.3,0.05,203.31,411.25,82.492,83.573,0.9656
1920.4,0.05,203.31,411.35,82.49,83.566,0.96557
1920.5,0.05,203.31,411.44,82.489,83.56,0.96555
1920.6,0.05,203.31,411.53,82.488,83.553,0.96552
1920.7,0.05,203.31,411.62,82.487,83.547,0.9655
1920.8,0.05,203.3,411.71,82.485,83.54,0.96547
1920.9,0.05,203.3,411.8,82.484,83.534,0.96545
1921,0.05,203.29,411.89,82.483,83.528,0.96542
1921.1,0.05,203.28,411.98,82.481,83.521,0.9654
1921.2,0.05,203.28,412.08,82.48,83.515,0.96537
1921.3,0.05,203.27,412.17,82.478,83.509,0.96535
1921.4,0.05,203.27,412.26,82.477,83.502,0.96532
1921.5,0.05,203.26,412.35,82.476,83.496,0.9653
1921.6,0.05,203.26,412.44,82.474,83.49,0.96527
1921.7,0.05,203.25,412.53,82.473,83.484,0.96525
1921.8,0.05,203.25,412.62,82.471,83.478,0.96522
1921.9,0.05,203.24,412.71,82.47,83.471,0.9652
1922,0.05,203.24,412.8,82.469,83.465,0.96517
1922.1,0.05,203.24,412.89,82.467,83.459,0.96515
1922.2,0.05,203.24,412.98,82.466,83.453,0.96512
1922.3,0.05,203.24,413.08,82.464,83.447,0.9651
1922.4,0.05,203.24,413.17,82.463,83.441,0.96507
1922.5,0.05,203.24,413.26,82.462,83.435,0.96505
1922.6,0.05,203.24,413.35,82.46,83.429,0.96503
1922.7,0.05,203.25,413.44,82.459,83.423,0.965
1922.8,0.05,203.25,413.53,82.458,83.417,0.96498
1922.9,0.05,203.26,413.62,82.457,83.411,0.96496
1923,0.05,203.27,413.71,82.455,83.405,0.96494
1923.1,0.05,203.28,413.8,82.454,83.399,0.96492
1923.2,0.05,203.28,413.89,82.453,83.393,0.9649
1923.3,0.05,203.29,413.98,82.452,83.387,0.96488
1923.4,0.05,203.3,414.07,82.451,83.382,0.96486
1923.5,0.05,203.31,414.17,82.45,83.376,0.96484
1923.6,0.05,203.32,414.26,82.449,83.37,0.96482
1923.7,0.05,203.32,414.35,82.448,83.364,0.9648
1923.8,0.05,203.33,414.44,82.447,83.359,0.96479
1923.9,0.05,203.34,414.53,82.447,83.353,0.96477
1924,0.05,203.35,414.62,82.446,83.347,0.96475
1924.1,0.05,203.35,414.71,82.445,83.341,0.96474
1924.2,0.05,203.36,414.8,82.444,83.336,0.96472
1924.3,0.05,203.37,414.89,82.444,83.33,0.96471
1924.4,0.05,203.37,414.98,82.443,83.324,0.96469
1924.5,0.05,203.38,415.07,82.442,83.319,0.96468
1924.6,0.05,203.39,415.16,82.442,83.313,0.96467
1924.7,0.05,203.4,415.25,82.441,83.308,0.96466
1924.8,0.05,203.41,415.34,82.441,83.302,0.96464
1924.9,0.05,203.41,415.44,82.44,83.297,0.96463
1925,0.05,203.42,415.53,82.44,83.291,0.96462
1925.1,0.05,203.43,415.62,82.44,83.286,0.96461
1925.2,0.05,203.44,415.71,82.439,83.28,0.9646
1925.3,0.05,203.44,415.8,82.439,83.275,0.96459
1925.4,0.05,203.45,415.89,82.439,83.269,0.96458
1925.5,0.05,203.46,415.98,82.439,83.264,0.96457
1925.6,0.05,203.47,416.07,82.438,83.259,0.96457
1925.7,0.05,203.48,416.16,82.438,83.253,0.96456
1925.8,0.05,203.48,416.25,82.438,83.248,0.96455
1925.9,0.05,203.49,416.34,82.438,83.243,0.96454
1926,0.05,203.5,416.43,82.438,83.237,0.96454
1926.1,0.05,203.51,416.52,82.438,83.232,0.96453
1926.2,0.05,203.52,416.61,82.438,83.227,0.96453
1926.3,0.05,203.53,416.7,82.438,83.222,0.96452
1926.4,0.05,203.54,416.79,82.438,83.216,0.96452
1926.5,0.05,203.55,416.89,82.438,83.211,0.96451
1926.6,0.05,203.56,416.98,82.438,83.206,0.96451
1926.7,0.05,203.57,417.07,82.438,83.201,0.96451
1926.8,0.05,203.59,417.16,82.439,83.196,0.96451
1926.9,0.05,203.6,417.25,82.439,83.191,0.96451
1927,0.05,203.62,417.34,82.439,83.186,0.96451
1927.1,0.05,203.63,417.43,82.44,83.181,0.96451
1927.2,0.05,203.65,417.52,82.44,83.176,0.96451
1927.3,0.05,203.66,417.61,82.441,83.171,0.96451
1927.4,0.05,203.68,417.7,82.441,83.166,0.96451
1927.5,0.05,203.69,417.79,82.442,83.161,0.96451
1927.6,0.05,203.71,417.88,82.443,83.156,0.96452
1927.7,0.05,203.72,417.97,82.443,83.151,0.96452
1927.8,0.05,203.74,418.06,82.444,83.146,0.96453
1927.9,0.05,203.75,418.15,82.445,83.141,0.96453
1928,0.05,203.76,418.24,82.446,83.136,0.96454
1928.1,0.05,203.78,418.33,82.447,83.131,0.96455
1928.2,0.05,203.8,418.42,82.448,83.127,0.96456
1928.3,0.05,203.81,418.51,82.449,83.122,0.96456
1928.4,0.05,203.83,418.61,82.45,83.117,0.96457
1928.5,0.05,203.85,418.7,82.451,83.112,0.96458
1928.6,0.05,203.86,418.79,82.452,83.108,0.96459
1928.7,0.05,203.88,418.88,82.453,83.103,0.96461
1928.8,0.05,203.9,418.97,82.455,83.098,0.96462
1928.9,0.05,203.92,419.06,82.456,83.094,0.96463
1929,0.05,203.94,419.15,82.458,83.089,0.96465
1929.1,0.05,203.97,419.24,82.459,83.085,0.96466
1929.2,0.05,203.99,419.33,82.461,83.08,0.96468
1929.3,0.05,204,419.42,82.462,83.075,0.96469
1929.4,0.05,204.02,419.51,82.464,83.071,0.96471
1929.5,0.05,204.04,419.6,82.466,83.066,0.96473
1929.6,0.05,204.06,419.69,82.468,83.062,0.96475
1929.7,0.05,204.07,419.78,82.47,83.058,0.96477
1929.8,0.05,204.09,419.87,82.471,83.053,0.96479
1929.9,0.05,204.1,419.96,82.473,83.049,0.96481
1930,0.05,204.11,420.05,82.475,83.044,0.96483
1930.1,0.05,204.12,420.14,82.477,83.04,0.96485
1930.2,0.05,204.13,420.23,82.479,83.036,0.96487
1930.3,0.05,204.14,420.32,82.481,83.031,0.96489
1930.4,0.05,204.15,420.42,82.483,83.027,0.96491
1930.5,0.05,204.16,420.51,82.485,83.023,0.96494
1930.6,0.05,204.16,420.6,82.487,83.019,0.96496
1930.7,0.05,204.17,420.69,82.489,83.015,0.96498
1930.8,0.05,204.17,420.78,82.491,83.01,0.965
1930.9,0.05,204.17,420.87,82.493,83.006,0.96502
1931,0.05,204.18,420.96,82.495,83.002,0.96505
1931.1,0.05,204.18,421.05,82.497,82.998,0.96507
1931.2,0.05,204.18,421.14,82.499,82.994,0.96509
1931.3,0.05,204.17,421.23,82.501,82.99,0.96511
1931.4,0.05,204.17,421.32,82.503,82.986,0.96513
1931.5,0.05,204.17,421.41,82.505,82.982,0.96515
1931.6,0.05,204.17,421.5,82.506,82.978,0.96517
1931.7,0.05,204.16,421.59,82.508,82.974,0.96519
1931.8,0.05,204.16,421.68,82.51,82.97,0.96521
1931.9,0.05,204.15,421.77,82.511,82.966,0.96523
1932,0.05,204.14,421.86,82.513,82.962,0.96525
1932.1,0.05,204.14,421.95,82.515,82.958,0.96527
1932.2,0.05,204.13,422.04,82.516,82.954,0.96529
1932.3,0.05,204.12,422.13,82.518,82.95,0.9653
1932.4,0.05,204.12,422.22,82.519,82.947,0.96532
1932.5,0.05,204.11,422.31,82.52,82.943,0.96534
1932.6,0.05,204.11,422.4,82.522,82.939,0.96535
1932.7,0.05,204.1,422.49,82.523,82.935,0.96537
1932.8,0.05,204.1,422.58,82.524,82.931,0.96538
1932.9,0.05,204.1,422.67,82.526,82.928,0.9654
1933,0.05,204.09,422.76,82.527,82.924,0.96541
1933.1,0.05,204.09,422.85,82.528,82.92,0.96543
1933.2,0.05,204.09,422.94,82.529,82.917,0.96544
1933.3,0.05,204.09,423.03,82.53,82.913,0.96545
1933.4,0.05,204.09,423.12,82.531,82.909,0.96547
1933.5,0.05,204.09,423.21,82.532,82.906,0.96548
1933.6,0.05,204.09,423.3,82.534,82.902,0.96549
1933.7,0.05,204.09,423.39,82.535,82.898,0.96551
1933.8,0.05,204.1,423.48,82.536,82.895,0.96552
1933.9,0.05,204.1,423.57,82.537,82.891,0.96553
1934,0.05,204.1,423.66,82.538,82.888,0.96555
1934.1,0.05,204.11,423.75,82.539,82.884,0.96556
1934.2,0.05,204.11,423.84,82.54,82.881,0.96557
1934.3,0.05,204.12,423.93,82.541,82.877,0.96559
1934.4,0.05,204.13,424.02,82.542,82.874,0.9656
1934.5,0.05,204.13,424.11,82.543,82.87,0.96562
1934.6,0.05,204.14,424.2,82.545,82.867,0.96563
1934.7,0.05,204.15,424.29,82.546,82.863,0.96565
1934.8,0.05,204.16,424.38,82.547,82.86,0.96566
1934.9,0.05,204.17,424.47,82.548,82.857,0.96568
1935,0.05,204.18,424.56,82.549,82.853,0.96569
1935.1,0.05,204.19,424.65,82.551,82.85,0.96571
1935.2,0.05,204.2,424.74,82.552,82.847,0.96572
1935.3,0.05,204.21,424.83,82.553,82.843,0.96574
1935.4,0.05,204.22,424.92,82.555,82.84,0.96576
1935.5,0.05,204.24,425.01,82.556,82.837,0.96577
1935.6,0.05,204.25,425.1,82.558,82.833,0.96579
1935.7,0.05,204.27,425.19,82.559,82.83,0.96581
1935.8,0.05,204.29,425.28,82.561,82.827,0.96583
1935.9,0.05,204.3,425.37,82.562,82.824,0.96585
1936,0.05,204.32,425.46,82.564,82.82,0.96587
1936.1,0.05,204.34,425.55,82.566,82.817,0.96589
1936.2,0.05,204.36,425.64,82.567,82.814,0.96591
1936.3,0.05,204.38,425.73,82.569,82.811,0.96594
1936.4,0.05,204.4,425.82,82.571,82.808,0.96596
1936.5,0.05,204.43,425.91,82.573,82.805,0.96599
1936.6,0.05,204.45,426,82.575,82.801,0.96601
1936.7,0.05,204.47,426.09,82.577,82.798,0.96604
1936.8,0.05,204.5,426.18,82.579,82.795,0.96606
1936.9,0.05,204.52,426.27,82.582,82.792,0.96609
1937,0.05,204.55,426.36,82.584,82.789,0.96612
1937.1,0.05,204.57,426.45,82.586,82.786,0.96615
1937.2,0.05,204.6,426.54,82.589,82.783,0.96618
1937.3,0.05,204.62,426.63,82.591,82.78,0.96621
1937.4,0.05,204.64,426.72,82.594,82.777,0.96625
1937.5,0.05,204.66,426.81,82.597,82.774,0.96628
1937.6,0.05,204.69,426.9,82.599,82.771,0.96631
1937.7,0.05,204.71,426.99,82.602,82.769,0.96635
1937.8,0.05,204.73,427.08,82.605,82.766,0.96638
1937.9,0.05,204.75,427.17,82.608,82.763,0.96642
1938,0.05,204.77,427.26,82.611,82.76,0.96646
1938.1,0.05,204.78,427.35,82.614,82.757,0.96649
1938.2,0.05,204.8,427.44,82.617,82.754,0.96653
1938.3,0.05,204.82,427.53,82.62,82.752,0.96657
1938.4,0.05,204.84,427.62,82.623,82.749,0.96661
1938.5,0.05,204.86,427.71,82.626,82.746,0.96665
1938.6,0.05,204.88,427.8,82.629,82.743,0.96669
1938.7,0.05,204.9,427.89,82.633,82.741,0.96673
1938.8,0.05,204.93,427.98,82.636,82.738,0.96677
1938.9,0.05,204.95,428.07,82.639,82.735,0.96681
1939,0.05,204.97,428.16,82.643,82.733,0.96685
1939.1,0.05,204.99,428.25,82.646,82.73,0.9669
1939.2,0.05,205.02,428.34,82.65,82.728,0.96694
1939.3,0.05,205.04,428.43,82.653,82.725,0.96699
1939.4,0.05,205.07,428.52,82.657,82.723,0.96703
1939.5,0.05,205.09,428.61,82.66,82.72,0.96708
1939.6,0.05,205.12,428.7,82.664,82.718,0.96713
1939.7,0.05,205.15,428.79,82.668,82.715,0.96717
1939.8,0.05,205.18,428.88,82.672,82.713,0.96722
1939.9,0.05,205.21,428.97,82.676,82.71,0.96727
1940,0.05,205.24,429.06,82.68,82.708,0.96732
1940.1,0.05,205.27,429.15,82.684,82.705,0.96738
1940.2,0.05,205.31,429.24,82.688,82.703,0.96743
1940.3,0.05,205.34,429.33,82.693,82.701,0.96748
1940.4,0.05,205.37,429.42,82.697,82.698,0.96754
1940.5,0.05,205.4,429.51,82.701,82.696,0.96759
1940.6,0.05,205.44,429.6,82.706,82.694,0.96765
1940.7,0.05,205.47,429.69,82.711,82.692,0.96771
1940.8,0.05,205.5,429.78,82.715,82.689,0.96777
1940.9,0.05,205.54,429.87,82.72,82.687,0.96783
1941,0.05,205.57,429.96,82.725,82.685,0.96789
1941.1,0.05,205.6,430.05,82.73,82.683,0.96795
1941.2,0.05,205.64,430.14,82.735,82.681,0.96802
1941.3,0.05,205.67,430.23,82.74,82.679,0.96808
